188847,22.60,39.80,0.83,0.33
189068,22.60,39.80,1.24,0.26
189289,22.60,39.80,1.51,0.26
189511,22.60,39.80,0.73,0.19
189732,22.60,39.80,1.15,0.26
189978,22.60,39.80,1.54,0.33
190200,22.60,39.80,0.73,0.26
190693,22.60,39.80,1.02,0.48
190914,22.60,39.80,1.63,0.41
191138,22.60,39.80,1.59,0.33
191360,22.60,39.80,0.95,0.26
191581,22.60,39.80,0.93,0.26
191802,22.60,39.80,1.51,0.26
192024,22.60,39.80,1.22,0.33
192245,22.60,39.80,0.85,0.11
192738,22.60,39.70,1.29,0.63
192959,22.60,39.70,1.51,0.33
193180,22.60,39.70,0.78,0.26
193401,22.60,39.70,1.17,0.26
193624,22.60,39.70,1.54,0.26
193845,22.60,39.70,0.76,0.33
194066,22.60,39.70,1.10,0.26
194287,22.60,39.70,1.59,0.19
194780,22.60,39.70,0.85,0.48
195002,22.60,39.70,1.00,0.26
195223,22.60,39.70,1.56,0.33
195447,22.60,39.70,1.54,0.26
195668,22.60,39.70,1.15,0.19
195890,22.60,39.70,0.83,0.26
196111,22.60,39.70,1.37,0.26
196332,22.60,39.70,1.42,0.33
196825,22.60,39.70,0.76,0.48
197047,22.60,39.70,1.12,0.33
197293,22.60,39.70,1.56,0.33
197514,22.60,39.70,0.71,0.19
197735,22.60,39.70,1.02,0.19
197957,22.60,39.70,1.59,0.26
198178,22.60,39.70,1.00,0.26
198400,22.60,39.70,0.88,0.11
198893,22.60,39.70,1.32,0.56
199114,22.60,39.70,1.51,0.33
199336,22.60,39.70,0.76,0.26
199558,22.60,39.70,1.12,0.19
199782,22.60,39.70,1.07,0.19
200003,22.60,39.70,1.61,0.33
200225,22.60,39.70,0.85,0.19
200446,22.60,39.70,0.90,0.26
200939,22.60,39.70,1.32,0.56
201160,22.60,39.70,1.54,0.41
201382,22.60,39.70,0.73,0.19
201604,22.60,39.70,1.07,0.26
201825,22.60,39.70,1.61,0.33
202047,22.60,39.70,0.88,0.26
202268,22.60,39.70,0.88,0.33
202489,22.60,39.70,1.39,0.33
202982,22.60,39.70,1.54,0.56
203204,22.60,39.70,0.81,0.26
203425,22.60,39.70,1.05,0.26
203646,22.60,39.70,1.61,0.33
203869,22.60,39.70,0.98,0.19
204090,22.60,39.70,0.88,0.26
204309,22.60,39.70,1.49,0.19
204556,22.60,39.70,0.71,0.26
205048,22.60,39.70,0.95,0.41
205270,22.60,39.70,1.59,0.26
205492,22.60,39.70,1.27,0.33
205713,22.60,39.70,0.85,0.19
205934,22.60,39.70,1.24,0.26
206156,22.60,39.70,1.56,0.26
206377,22.60,39.70,0.71,0.19
206599,22.60,39.70,1.05,0.26
207091,22.60,39.70,1.56,0.63
207313,22.60,39.70,1.22,0.26
207535,22.60,39.70,0.81,0.19
207756,22.60,39.70,1.27,0.41
207978,22.60,39.70,1.51,0.41
208199,22.60,39.70,0.71,0.11
208420,22.60,39.70,1.07,0.11
208645,22.60,39.70,1.00,0.26
209137,22.60,39.70,1.54,0.48
209359,22.60,39.70,1.29,0.26
209581,22.60,39.70,0.83,0.26
209802,22.60,39.70,1.29,0.33
210024,22.60,39.70,1.54,0.33
210245,22.60,39.70,0.73,0.26
210466,22.60,39.70,1.05,0.26
210689,22.60,39.70,1.61,0.33
211181,22.60,39.60,1.24,0.63
211402,22.60,39.60,0.85,0.26
211623,22.60,39.60,1.20,0.26
211871,22.60,39.60,1.61,0.33
212092,22.60,39.60,0.83,0.26
212314,22.60,39.60,0.90,0.19
212536,22.60,39.60,1.37,0.26
212757,22.60,39.60,1.49,0.26
213253,22.60,39.60,1.63,0.48
213474,22.60,39.60,1.05,0.33
213695,22.60,39.60,0.85,0.19
213917,22.60,39.60,1.29,0.26
214138,22.60,39.60,1.54,0.33
214360,22.60,39.60,0.71,0.11
214582,22.60,39.60,0.98,0.26
214803,22.60,39.60,1.49,0.33
215296,22.60,39.60,1.59,0.56
215517,22.60,39.60,0.81,0.26
215739,22.60,39.60,0.93,0.26
215960,22.60,39.60,1.39,0.26
216181,22.60,39.60,1.49,0.26
216403,22.60,39.60,0.73,0.26
216625,22.60,39.60,1.02,0.26
216846,22.60,39.60,1.59,0.26
217338,22.70,39.70,1.51,0.56
217563,22.70,39.70,1.61,0.33
217785,22.70,39.70,0.76,0.19
218006,22.70,39.70,0.93,0.19
218227,22.70,39.70,1.44,0.19
218449,22.70,39.70,1.42,0.33
218696,22.70,39.70,0.71,0.33
218917,22.70,39.70,1.00,0.33
219410,22.60,39.60,1.34,0.48
219632,22.60,39.60,1.56,0.33
219853,22.60,39.60,0.73,0.19
220075,22.60,39.60,1.05,0.26
220296,22.60,39.60,1.61,0.41
220518,22.60,39.60,1.07,0.26
220739,22.60,39.60,0.85,0.26
220960,22.60,39.60,1.34,0.26
221453,22.70,39.70,1.61,0.63
221675,22.70,39.70,0.78,0.26
221899,22.70,39.70,0.85,0.26
222120,22.70,39.70,0.93,0.26
222342,22.70,39.70,1.49,0.26
222564,22.70,39.70,1.32,0.33
222785,22.70,39.70,0.78,0.19
223006,22.70,39.70,1.22,0.26
223499,22.60,39.50,1.61,0.48
223721,22.60,39.50,0.83,0.33
223942,22.60,39.50,0.95,0.26
224163,22.60,39.50,1.49,0.33
224386,22.60,39.50,1.27,0.33
224607,22.60,39.50,0.81,0.11
224828,22.60,39.50,1.29,0.26
225050,22.60,39.50,1.54,0.33
225543,22.60,39.50,0.76,0.41
225764,22.60,39.50,0.98,0.26
226011,22.60,39.50,1.44,0.33
226235,22.60,39.50,1.37,0.33
226456,22.60,39.50,1.44,0.33
226678,22.60,39.50,0.73,0.26
226899,22.60,39.50,1.12,0.26
227121,22.60,39.50,1.59,0.33
227613,22.60,39.50,1.05,0.48
227835,22.60,39.50,0.90,0.19
228057,22.60,39.50,1.37,0.33
228278,22.60,39.50,1.44,0.41
228500,22.60,39.50,0.76,0.19
228721,22.60,39.50,1.12,0.26
228942,22.60,39.50,1.59,0.26
229165,22.60,39.50,0.76,0.19
229657,22.60,39.50,0.90,0.41
229878,22.60,39.50,1.46,0.41
230100,22.60,39.50,1.39,0.26
230322,22.60,39.50,0.78,0.26
230546,22.60,39.50,0.76,0.11
230767,22.60,39.50,1.15,0.26
230988,22.60,39.50,1.59,0.26
231211,22.60,39.50,0.71,0.19
231703,22.70,39.60,0.98,0.41
231924,22.70,39.60,1.54,0.41
232145,22.70,39.60,1.22,0.33
232368,22.70,39.60,0.83,0.33
232589,22.70,39.60,1.29,0.33
232810,22.70,39.60,1.49,0.33
233057,22.70,39.60,0.71,0.26
233279,22.70,39.60,1.00,0.26
233772,22.70,39.50,1.51,0.56
233993,22.70,39.50,1.34,0.26
234215,22.70,39.50,0.85,0.19
234436,22.70,39.50,1.27,0.11
234657,22.70,39.50,1.51,0.26
234882,22.70,39.50,1.54,0.26
235103,22.70,39.50,0.71,0.19
235325,22.70,39.50,1.07,0.26
235817,22.70,39.60,1.61,0.48
236039,22.70,39.60,1.12,0.26
236260,22.70,39.60,0.85,0.26
236482,22.70,39.60,1.37,0.26
236703,22.70,39.60,1.39,0.33
236924,22.70,39.60,0.76,0.11
237146,22.70,39.60,1.17,0.19
237368,22.70,39.60,1.56,0.33
237860,22.70,39.50,0.90,0.48
238082,22.70,39.50,0.95,0.26
238304,22.70,39.50,1.49,0.26
238525,22.70,39.50,1.27,0.26
238746,22.70,39.50,0.81,0.19
238967,22.70,39.50,1.27,0.26
239192,22.70,39.50,1.22,0.33
239414,22.70,39.50,1.54,0.26
239906,22.70,39.50,0.81,0.41
240153,22.70,39.50,0.93,0.33
240374,22.70,39.50,1.42,0.19
240595,22.70,39.50,1.39,0.26
240818,22.70,39.50,0.78,0.19
241039,22.70,39.50,1.15,0.26
241260,22.70,39.50,1.59,0.26
241482,22.70,39.50,0.71,0.11
241975,22.70,39.50,0.44,0.33
242196,22.70,39.50,0.44,0.11
242418,22.70,39.50,0.44,0.19
242639,22.70,39.50,0.44,0.11
242861,22.70,39.50,0.41,0.11
243083,22.70,39.50,0.44,0.19
243304,22.70,39.50,0.41,0.19
243528,22.70,39.50,0.41,0.11
244021,22.70,39.50,0.46,0.33
244242,22.70,39.50,0.46,0.19
244464,22.70,39.50,0.41,0.11
