499696,36.60,23.80,34.80,39.90,12.59,-0.93
499930,36.60,23.80,34.80,39.90,12.37,-0.85
500156,36.60,23.80,34.80,39.90,12.59,-0.85
500381,36.60,23.80,34.80,39.90,12.59,-0.85
500608,36.60,23.80,34.80,39.90,12.57,-0.85
500834,36.60,23.80,34.80,39.90,12.59,-0.93
501060,36.60,23.80,34.80,39.90,12.57,-0.85
501289,36.60,23.80,34.80,39.90,12.59,-0.85
501515,36.60,23.80,34.80,39.90,12.57,-0.93
501771,36.60,23.80,34.80,39.90,12.57,-0.85
502003,36.60,23.80,34.80,39.90,12.37,-0.78
502230,36.60,23.80,34.80,39.90,12.59,-0.93
502456,36.60,23.80,34.80,39.90,12.57,-0.93
502682,36.60,23.80,34.80,39.90,12.57,-0.93
502908,36.60,23.80,34.80,39.90,12.59,-0.85
503134,36.60,23.80,34.80,39.90,12.57,-1.00
503360,36.60,23.80,34.80,39.90,12.59,-0.93
503586,36.60,23.80,34.80,39.90,12.57,-0.85
503816,36.60,23.80,34.80,39.90,12.59,-0.85
504048,36.60,23.80,34.90,39.90,12.37,-0.93
504274,36.60,23.80,34.90,39.90,12.61,-0.93
504501,36.60,23.80,34.90,39.90,12.59,-0.93
504727,36.60,23.80,34.90,39.90,12.57,-0.93
504953,36.60,23.80,34.90,39.90,12.57,-0.93
505180,36.60,23.80,34.90,39.90,12.59,-0.85
505406,36.60,23.80,34.90,39.90,12.57,-0.85
505631,36.60,23.80,34.90,39.90,12.59,-0.85
505858,36.60,23.80,34.90,39.90,12.57,-1.00
506091,36.60,23.80,34.80,39.80,12.37,-0.93
506317,36.60,23.80,34.80,39.80,12.59,-0.85
506546,36.60,23.80,34.80,39.80,12.57,-0.85
506772,36.60,23.80,34.80,39.80,12.59,-0.93
506998,36.60,23.80,34.80,39.80,12.57,-0.85
507253,36.60,23.80,34.80,39.80,12.59,-1.00
507480,36.60,23.80,34.80,39.80,12.57,-1.00
507706,36.60,23.80,34.80,39.80,12.59,-0.93
507932,36.60,23.80,34.80,39.80,12.57,-0.93
508166,36.60,23.80,34.90,39.80,12.37,-0.85
508392,36.60,23.80,34.90,39.80,12.59,-0.93
508617,36.60,23.80,34.90,39.80,12.59,-0.93
508844,36.60,23.80,34.90,39.80,12.57,-0.85
509070,36.60,23.80,34.90,39.80,12.57,-0.93
509299,36.60,23.80,34.90,39.80,12.57,-0.85
509526,36.60,23.80,34.90,39.80,12.57,-0.93
509751,36.60,23.80,34.90,39.80,12.59,-0.93
509977,36.60,23.80,34.90,39.80,12.59,-0.93
510211,36.50,23.80,34.90,39.80,12.40,-0.85
510437,36.50,23.80,34.90,39.80,12.59,-0.93
510663,36.50,23.80,34.90,39.80,12.57,-0.93
510888,36.50,23.80,34.90,39.80,12.57,-0.85
511115,36.50,23.80,34.90,39.80,12.59,-0.85
511341,36.50,23.80,34.90,39.80,12.57,-0.93
511567,36.50,23.80,34.90,39.80,12.59,-0.85
511797,36.50,23.80,34.90,39.80,12.59,-0.85
512022,36.50,23.80,34.90,39.80,12.57,-0.85
512256,36.50,23.80,34.90,39.80,12.40,-0.85
512482,36.50,23.80,34.90,39.80,12.59,-0.85
512737,36.50,23.80,34.90,39.80,12.59,-0.85
512963,36.50,23.80,34.90,39.80,12.59,-0.85
513189,36.50,23.80,34.90,39.80,12.57,-0.85
513416,36.50,23.80,34.90,39.80,12.59,-0.85
513642,36.50,23.80,34.90,39.80,12.59,-0.93
513867,36.50,23.80,34.90,39.80,12.57,-0.93
514094,36.50,23.80,34.90,39.80,12.57,-0.93
514327,36.40,23.80,34.90,39.80,12.40,-0.85
514555,36.40,23.80,34.90,39.80,12.61,-0.85
514782,36.40,23.80,34.90,39.80,12.57,-0.85
515008,36.40,23.80,34.90,39.80,12.57,-0.85
515234,36.40,23.80,34.90,39.80,12.57,-0.85
515461,36.40,23.80,34.90,39.80,12.54,-0.93
515687,36.40,23.80,34.90,39.80,12.59,-0.93
515912,36.40,23.80,34.90,39.80,12.57,-0.85
516139,36.40,23.80,34.90,39.80,12.57,-0.93
516372,36.40,23.80,34.90,39.80,12.40,-0.85
516598,36.40,23.80,34.90,39.80,12.59,-0.93
516825,36.40,23.80,34.90,39.80,12.57,-0.85
517050,36.40,23.80,34.90,39.80,12.59,-0.78
517279,36.40,23.80,34.90,39.80,12.57,-0.93
517506,36.40,23.80,34.90,39.80,12.57,-0.93
517732,36.40,23.80,34.90,39.80,12.57,-0.93
517957,36.40,23.80,34.90,39.80,12.57,-0.85
518214,36.40,23.80,34.90,39.80,12.59,-0.93
518447,36.40,23.80,34.90,39.70,12.37,-0.93
518673,36.40,23.80,34.90,39.70,12.59,-0.93
518899,36.40,23.80,34.90,39.70,12.57,-0.85
519126,36.40,23.80,34.90,39.70,12.59,-0.85
519352,36.40,23.80,34.90,39.70,12.57,-0.93
519577,36.40,23.80,34.90,39.70,12.57,-0.93
519814,36.40,23.80,34.90,39.70,12.57,-0.93
520040,36.40,23.80,34.90,39.70,12.59,-0.93
520266,36.40,23.80,34.90,39.70,12.59,-0.85
520500,36.40,23.80,34.90,39.70,12.40,-0.85
520726,36.40,23.80,34.90,39.70,12.59,-0.85
520952,36.40,23.80,34.90,39.70,12.57,-0.93
521179,36.40,23.80,34.90,39.70,12.57,-0.85
521405,36.40,23.80,34.90,39.70,12.59,-0.85
521631,36.40,23.80,34.90,39.70,12.57,-0.93
521858,36.40,23.80,34.90,39.70,12.57,-0.85
522084,36.40,23.80,34.90,39.70,12.57,-0.93
522310,36.40,23.80,34.90,39.70,12.57,-0.85
522546,36.30,23.80,34.90,39.70,12.37,-0.85
522772,36.30,23.80,34.90,39.70,12.59,-0.85
522998,36.30,23.80,34.90,39.70,12.57,-0.85
523225,36.30,23.80,34.90,39.70,12.59,-0.85
523480,36.30,23.80,34.90,39.70,12.57,-0.93
523706,36.30,23.80,34.90,39.70,12.59,-0.85
523932,36.30,23.80,34.90,39.70,12.57,-0.93
524158,36.30,23.80,34.90,39.70,12.57,-0.93
524385,36.30,23.80,34.90,39.70,12.59,-0.85
524617,36.20,23.80,34.90,39.70,12.37,-0.78
524844,36.20,23.80,34.90,39.70,12.59,-0.85
525070,36.20,23.80,34.90,39.70,12.59,-0.93
525299,36.20,23.80,34.90,39.70,12.59,-0.85
525526,36.20,23.80,34.90,39.70,12.59,-0.85
525752,36.20,23.80,34.90,39.70,12.59,-0.93
525978,36.20,23.80,34.90,39.70,12.59,-0.93
526204,36.20,23.80,34.90,39.70,12.57,-0.93
526431,36.20,23.80,34.90,39.70,12.57,-0.85
526663,36.20,23.90,34.90,39.70,12.37,-0.85
526889,36.20,23.90,34.90,39.70,12.59,-0.93
527116,36.20,23.90,34.90,39.70,12.59,-0.85
527342,36.20,23.90,34.90,39.70,12.59,-0.93
527568,36.20,23.90,34.90,39.70,12.59,-0.85
527798,36.20,23.90,34.90,39.70,12.57,-0.85
528024,36.20,23.90,34.90,39.70,12.59,-0.85
528250,36.20,23.90,34.90,39.70,12.57,-0.85
528477,36.20,23.90,34.90,39.70,12.57,-0.93
528709,36.10,23.90,34.90,39.70,12.40,-0.85
528935,36.10,23.90,34.90,39.70,12.61,-0.85
529191,36.10,23.90,34.90,39.70,12.59,-0.93
529418,36.10,23.90,34.90,39.70,12.59,-0.93
529644,36.10,23.90,34.90,39.70,12.57,-0.85
529870,36.10,23.90,34.90,39.70,12.57,-0.93
530097,36.10,23.90,34.90,39.70,12.57,-0.85
530323,36.10,23.90,34.90,39.70,12.57,-0.85
530551,36.10,23.90,34.90,39.70,12.57,-0.85
530785,36.10,23.90,34.90,39.70,12.40,-0.78
531011,36.10,23.90,34.90,39.70,12.61,-0.78
531237,36.10,23.90,34.90,39.70,12.57,-0.93
531464,36.10,23.90,34.90,39.70,12.57,-0.85
531690,36.10,23.90,34.90,39.70,12.59,-0.85
531916,36.10,23.90,34.90,39.70,12.57,-0.85
532143,36.10,23.90,34.90,39.70,12.57,-0.93
532369,36.10,23.90,34.90,39.70,12.59,-0.85
532595,36.10,23.90,34.90,39.70,12.59,-0.93
532829,36.10,24.00,34.90,39.70,12.40,-0.93
533058,36.10,24.00,34.90,39.70,12.59,-0.85
533284,36.10,24.00,34.90,39.70,12.59,-0.85
533511,36.10,24.00,34.90,39.70,12.57,-0.78
533737,36.10,24.00,34.90,39.70,12.59,-0.85
533963,36.10,24.00,34.90,39.70,12.57,-0.93
534190,36.10,24.00,34.90,39.70,12.57,-0.85
534416,36.10,24.00,34.90,39.70,12.57,-0.85
534671,36.10,24.00,34.90,39.70,12.59,-0.93
534903,36.00,24.00,34.90,39.70,12.40,-0.93
535130,36.00,24.00,34.90,39.70,12.59,-0.93
535356,36.00,24.00,34.90,39.70,12.59,-0.85
535582,36.00,24.00,34.90,39.70,12.57,-0.93
535812,36.00,24.00,34.90,39.70,12.57,-0.85
536038,36.00,24.00,34.90,39.70,12.57,-0.93
536263,36.00,24.00,34.90,39.70,12.59,-0.85
536489,36.00,24.00,34.90,39.70,12.59,-0.93
536716,36.00,24.00,34.90,39.70,12.59,-0.85
536949,35.90,24.00,34.90,39.70,12.37,-0.85
537176,35.90,24.00,34.90,39.70,12.59,-0.93
537402,35.90,24.00,34.90,39.70,12.59,-0.93
537628,35.90,24.00,34.90,39.70,12.59,-0.93
537854,35.90,24.00,34.90,39.70,12.59,-0.93
538081,35.90,24.00,34.90,39.70,12.59,-0.93
538306,35.90,24.00,34.90,39.70,12.57,-0.85
538535,35.90,24.00,34.90,39.70,12.32,0.85
538762,35.90,24.00,34.90,39.70,12.30,0.85
538995,35.90,24.10,34.90,39.70,12.13,0.93
539220,35.90,24.10,34.90,39.70,12.32,0.93
539447,35.90,24.10,34.90,39.70,12.32,0.85
539673,35.90,24.10,34.90,39.70,12.32,0.93
539899,35.90,24.10,34.90,39.70,12.30,0.93
540154,35.90,24.10,34.90,39.70,12.30,1.00
540381,35.90,24.10,34.90,39.70,12.35,0.93
540607,35.90,24.10,34.90,39.70,12.37,0.93
540833,35.90,24.10,34.90,39.70,12.32,1.00
541067,35.90,22.90,34.90,38.30,12.10,1.07
541295,35.90,22.90,34.90,38.30,12.32,0.93
541521,35.90,22.90,34.90,38.30,12.32,1.00
541748,35.90,22.90,34.90,38.30,12.32,1.15
541974,35.90,22.90,34.90,38.30,12.30,1.07
542200,35.90,22.90,34.90,38.30,12.30,1.07
542427,35.90,22.90,34.90,38.30,12.30,1.07
542653,35.90,22.90,34.90,38.30,12.32,1.07
542879,35.90,22.90,34.90,38.30,12.30,1.15
543112,35.80,24.20,34.90,39.70,12.13,1.22
543338,35.80,24.20,34.90,39.70,12.32,1.07
543564,35.80,24.20,34.90,39.70,12.30,1.07
543791,35.80,24.20,34.90,39.70,12.30,1.07
544015,35.80,24.20,34.90,39.70,12.25,1.15
544241,35.80,24.20,34.90,39.70,12.27,1.15
544467,35.80,24.20,34.90,39.70,12.30,1.07
544694,35.80,24.20,34.90,39.70,12.30,1.15
544920,35.80,24.20,34.90,39.70,12.30,1.15
545153,35.80,24.20,34.80,39.60,12.10,1.15
545379,35.80,24.20,34.80,39.60,12.32,1.15
545605,35.80,24.20,34.80,39.60,12.27,1.15
545860,35.80,24.20,34.80,39.60,12.27,1.22
546086,35.80,24.20,34.80,39.60,12.30,1.15
546313,35.80,24.20,34.80,39.60,12.27,1.22
546541,35.80,24.20,34.80,39.60,12.30,1.15
546767,35.80,24.20,34.80,39.60,12.30,1.15
546994,35.80,24.20,34.80,39.60,12.30,1.15
547226,35.70,24.20,34.80,39.60,12.10,1.30
547452,35.70,24.20,34.80,39.60,12.30,1.22
547679,35.70,24.20,34.80,39.60,12.27,1.22
547905,35.70,24.20,34.80,39.60,12.27,1.15
548131,35.70,24.20,34.80,39.60,12.27,1.30
548358,35.70,24.20,34.80,39.60,12.30,1.22
548584,35.70,24.20,34.80,39.60,12.27,1.22
548810,35.70,24.20,34.80,39.60,12.30,1.15
549037,35.70,24.20,34.80,39.60,12.30,1.22
549272,35.70,24.30,34.80,39.60,12.08,1.30
549498,35.70,24.30,34.80,39.60,12.30,1.22
549724,35.70,24.30,34.80,39.60,12.25,1.22
549950,35.70,24.30,34.80,39.60,12.27,1.30
550176,35.70,24.30,34.80,39.60,12.27,1.30
550403,35.70,24.30,34.80,39.60,12.30,1.30
550629,35.70,24.30,34.80,39.60,12.30,1.30
550855,35.70,24.30,34.80,39.60,12.30,1.22
551081,35.70,24.30,34.80,39.60,12.30,1.30
551343,35.70,24.40,34.80,39.60,12.08,1.37
551569,35.70,24.40,34.80,39.60,12.30,1.30
551795,35.70,24.40,34.80,39.60,12.25,1.30
552025,35.70,24.40,34.80,39.60,12.27,1.37
552251,35.70,24.40,34.80,39.60,12.27,1.22
552477,35.70,24.40,34.80,39.60,12.30,1.30
552704,35.70,24.40,34.80,39.60,12.30,1.37
552929,35.70,24.40,34.80,39.60,12.30,1.37
553155,35.70,24.40,34.80,39.60,12.27,1.44
553389,35.70,24.40,34.80,39.60,12.08,1.44
553615,35.70,24.40,34.80,39.60,12.27,1.30
553841,35.70,24.40,34.80,39.60,12.30,1.30
554066,35.70,24.40,34.80,39.60,12.27,1.37
554293,35.70,24.40,34.80,39.60,12.25,1.37
554519,35.70,24.40,34.80,39.60,12.25,1.37
554748,35.70,24.40,34.80,39.60,12.25,1.37
554975,35.70,24.40,34.80,39.60,12.27,1.37
555201,35.70,24.40,34.80,39.60,12.27,1.37
555433,35.70,24.50,34.80,39.70,12.05,1.59
555660,35.70,24.50,34.80,39.70,12.27,1.37
555886,35.70,24.50,34.80,39.70,12.27,1.44
556112,35.70,24.50,34.80,39.70,12.27,1.37
556339,35.70,24.50,34.80,39.70,12.25,1.44
556565,35.70,24.50,34.80,39.70,12.27,1.30
556820,35.70,24.50,34.80,39.70,12.27,1.44
557046,35.70,24.50,34.80,39.70,12.25,1.44
557272,35.70,24.50,34.80,39.70,12.22,1.37
557508,35.70,24.50,34.80,39.70,12.08,1.52
557734,35.70,24.50,34.80,39.70,12.25,1.37
557961,35.70,24.50,34.80,39.70,12.22,1.44
558186,35.70,24.50,34.80,39.70,12.27,1.52
558412,35.70,24.50,34.80,39.70,12.25,1.30
558639,35.70,24.50,34.80,39.70,12.27,1.37
558865,35.70,24.50,34.80,39.70,12.25,1.44
559091,35.70,24.50,34.80,39.70,12.27,1.37
559318,35.70,24.50,34.80,39.70,12.25,1.37
559550,35.70,24.50,34.80,39.70,12.10,1.52
559776,35.70,24.50,34.80,39.70,12.27,1.44
560003,35.70,24.50,34.80,39.70,12.27,1.44
560232,35.70,24.50,34.80,39.70,12.27,1.44
560458,35.70,24.50,34.80,39.70,12.25,1.52
560685,35.70,24.50,34.80,39.70,12.27,1.52
560910,35.70,24.50,34.80,39.70,12.25,1.44
561136,35.70,24.50,34.80,39.70,12.22,1.44
561362,35.70,24.50,34.80,39.70,12.25,1.44
561596,35.70,24.50,34.80,39.70,12.05,1.52
561822,35.70,24.50,34.80,39.70,12.30,1.52
562049,35.70,24.50,34.80,39.70,12.27,1.44
562274,35.70,24.50,34.80,39.70,12.27,1.44
562530,35.70,24.50,34.80,39.70,12.27,1.37
562756,35.70,24.50,34.80,39.70,12.27,1.44
562985,35.70,24.50,34.80,39.70,12.27,1.44
563212,35.70,24.50,34.80,39.70,12.25,1.44
563438,35.70,24.50,34.80,39.70,12.25,1.44
563671,35.70,24.50,34.80,39.70,12.05,1.52
563897,35.70,24.50,34.80,39.70,12.25,1.44
564123,35.70,24.50,34.80,39.70,12.25,1.52
564349,35.70,24.50,34.80,39.70,12.25,1.52
564576,35.70,24.50,34.80,39.70,12.25,1.52
564802,35.70,24.50,34.80,39.70,12.27,1.44
565027,35.70,24.50,34.80,39.70,12.20,1.44
565254,35.70,24.50,34.80,39.70,12.25,1.44
565480,35.70,24.50,34.80,39.70,12.25,1.52
565714,35.70,24.50,34.80,39.70,12.05,1.59
565941,35.70,24.50,34.80,39.70,12.27,1.52
566167,35.70,24.50,34.80,39.70,12.27,1.52
566393,35.70,24.50,34.80,39.70,12.27,1.52
566620,35.70,24.50,34.80,39.70,12.27,1.44
566846,35.70,24.50,34.80,39.70,12.25,1.44
567072,35.70,24.50,34.80,39.70,12.25,1.44
567299,35.70,24.50,34.80,39.70,12.25,1.44
567524,35.70,24.50,34.80,39.70,12.27,1.52
567757,35.80,24.50,34.80,39.70,12.05,1.59
568012,35.80,24.50,34.80,39.70,12.27,1.52
568239,35.80,24.50,34.80,39.70,12.27,1.44
568467,35.80,24.50,34.80,39.70,12.25,1.52
568693,35.80,24.50,34.80,39.70,12.27,1.52
568920,35.80,24.50,34.80,39.70,12.25,1.44
569146,35.80,24.50,34.80,39.70,12.25,1.52
569372,35.80,24.50,34.80,39.70,12.27,1.59
569598,35.80,24.50,34.80,39.70,12.22,1.52
569832,35.80,24.50,34.80,39.70,12.08,1.59
570058,35.80,24.50,34.80,39.70,12.27,1.59
570284,35.80,24.50,34.80,39.70,12.27,1.59
570510,35.80,24.50,34.80,39.70,12.25,1.52
570736,35.80,24.50,34.80,39.70,12.22,1.59
570962,35.80,24.50,34.80,39.70,12.27,1.52
571192,35.80,24.50,34.80,39.70,12.22,1.52
571418,35.80,24.50,34.80,39.70,12.25,1.59
571643,35.80,24.50,34.80,39.70,12.25,1.59
571877,35.80,24.40,34.80,39.70,12.08,1.59
572103,35.80,24.40,34.80,39.70,12.27,1.52
572329,35.80,24.40,34.80,39.70,12.25,1.52
572556,35.80,24.40,34.80,39.70,12.25,1.52
572782,35.80,24.40,34.80,39.70,12.27,1.59
573007,35.80,24.40,34.80,39.70,12.27,1.52
573234,35.80,24.40,34.80,39.70,12.27,1.52
573489,35.80,24.40,34.80,39.70,12.27,1.59
573718,35.80,24.40,34.80,39.70,12.25,1.59
573949,35.90,24.50,34.80,39.70,12.08,1.67
574176,35.90,24.50,34.80,39.70,12.27,1.52
574402,35.90,24.50,34.80,39.70,12.25,1.59
574628,35.90,24.50,34.80,39.70,12.25,1.52
574855,35.90,24.50,34.80,39.70,12.27,1.59
575081,35.90,24.50,34.80,39.70,12.22,1.59
575307,35.90,24.50,34.80,39.70,12.22,1.59
575534,35.90,24.50,34.80,39.70,12.27,1.59
575760,35.90,24.50,34.80,39.70,12.25,1.59
575992,35.90,24.40,34.80,39.60,12.08,1.59
576219,35.90,24.40,34.80,39.60,12.30,1.52
576447,35.90,24.40,34.80,39.60,12.25,1.44
576673,35.90,24.40,34.80,39.60,12.27,1.52
576900,35.90,24.40,34.80,39.60,12.25,1.44
577126,35.90,24.40,34.80,39.60,12.27,1.59
577352,35.90,24.40,34.80,39.60,12.25,1.59
577579,35.90,24.40,34.80,39.60,12.25,1.52
577805,35.90,24.40,34.80,39.60,12.25,1.59
578036,36.00,24.40,34.80,39.70,12.05,1.59
578263,36.00,24.40,34.80,39.70,12.25,1.59
578489,36.00,24.40,34.80,39.70,12.25,1.52
578715,36.00,24.40,34.80,39.70,12.27,1.59
578970,36.00,24.40,34.80,39.70,12.25,1.52
579200,36.00,24.40,34.80,39.70,12.25,1.67
579425,36.00,24.40,34.80,39.70,12.22,1.52
579651,36.00,24.40,34.80,39.70,12.20,1.52
579877,36.00,24.40,34.80,39.70,12.22,1.67
580110,36.00,24.20,34.80,39.60,12.08,1.59
580336,36.00,24.20,34.80,39.60,12.25,1.59
580562,36.00,24.20,34.80,39.60,12.25,1.59
580789,36.00,24.20,34.80,39.60,12.27,1.52
581015,36.00,24.20,34.80,39.60,12.57,-0.78
581241,36.00,24.20,34.80,39.60,12.57,-0.85
581468,36.00,24.20,34.80,39.60,12.57,-0.85
581693,36.00,24.20,34.80,39.60,12.57,-0.85
581922,36.00,24.20,34.80,39.60,12.57,-0.85
582155,36.10,23.90,34.80,39.40,12.40,-0.85
582381,36.10,23.90,34.80,39.40,12.59,-0.85
582607,36.10,23.90,34.80,39.40,12.57,-0.85
582834,36.10,23.90,34.80,39.40,12.57,-0.85
583060,36.10,23.90,34.80,39.40,12.59,-0.78
583286,36.10,23.90,34.80,39.40,12.57,-0.85
583513,36.10,23.90,34.80,39.40,12.57,-0.93
583739,36.10,23.90,34.80,39.40,12.57,-0.85
583965,36.10,23.90,34.80,39.40,12.59,-0.85
584198,36.20,23.80,34.80,39.20,12.40,-0.85
584424,36.20,23.80,34.80,39.20,12.59,-0.85
584682,36.20,23.80,34.80,39.20,12.57,-0.85
584908,36.20,23.80,34.80,39.20,12.57,-0.85
585135,36.20,23.80,34.80,39.20,12.54,-0.78
585361,36.20,23.80,34.80,39.20,12.59,-0.85
585587,36.20,23.80,34.80,39.20,12.59,-0.85
585814,36.20,23.80,34.80,39.20,12.57,-0.85
586040,36.20,23.80,34.80,39.20,12.57,-0.85
586272,36.30,23.70,34.80,39.20,12.40,-0.85
586499,36.30,23.70,34.80,39.20,12.61,-0.85
586725,36.30,23.70,34.80,39.20,12.57,-0.85
586951,36.30,23.70,34.80,39.20,12.59,-0.85
587180,36.30,23.70,34.80,39.20,12.59,-0.85
587406,36.30,23.70,34.80,39.20,12.59,-0.85
587632,36.30,23.70,34.80,39.20,12.57,-0.85
587858,36.30,23.70,34.80,39.20,12.57,-0.93
588085,36.30,23.70,34.80,39.20,12.57,-0.85
588317,36.40,23.70,34.80,39.10,12.37,-0.85
588544,36.40,23.70,34.80,39.10,12.59,-0.93
588770,36.40,23.70,34.80,39.10,12.57,-0.85
588996,36.40,23.70,34.80,39.10,12.59,-0.93
589222,36.40,23.70,34.80,39.10,12.57,-0.93
589449,36.40,23.70,34.80,39.10,12.57,-0.85
589675,36.40,23.70,34.80,39.10,12.59,-0.85
589932,36.40,23.70,34.80,39.10,12.57,-0.93
590158,36.40,23.70,34.80,39.10,12.59,-0.85
590392,36.40,23.50,34.90,39.10,12.37,-0.78
590618,36.40,23.50,34.90,39.10,12.59,-0.93
590844,36.40,23.50,34.90,39.10,12.57,-0.85
591070,36.40,23.50,34.90,39.10,12.59,-0.85
591296,36.40,23.50,34.90,39.10,12.57,-0.78
591522,36.40,23.50,34.90,39.10,12.57,-0.85
591749,36.40,23.50,34.90,39.10,12.59,-0.78
591975,36.40,23.50,34.90,39.10,12.59,-0.78
592201,36.40,23.50,34.90,39.10,12.57,-0.78
592435,36.50,23.50,34.90,39.00,12.37,-0.85
592663,36.50,23.50,34.90,39.00,12.59,-0.85
592889,36.50,23.50,34.90,39.00,12.59,-0.78
593116,36.50,23.50,34.90,39.00,12.57,-0.78
593342,36.50,23.50,34.90,39.00,12.57,-0.85
593568,36.50,23.50,34.90,39.00,12.59,-0.78
593794,36.50,23.50,34.90,39.00,12.57,-0.85
594020,36.50,23.50,34.90,39.00,12.59,-0.85
594246,36.50,23.50,34.90,39.00,12.59,-0.78
594480,36.50,23.50,34.90,39.00,12.37,-0.78
594706,36.50,23.50,34.90,39.00,12.59,-0.85
594931,36.50,23.50,34.90,39.00,12.57,-0.78
595161,36.50,23.50,34.90,39.00,12.57,-0.85
595387,36.50,23.50,34.90,39.00,12.59,-0.78
595642,36.50,23.50,34.90,39.00,12.57,-0.85
595868,36.50,23.50,34.90,39.00,12.59,-0.85
596094,36.50,23.50,34.90,39.00,12.59,-0.93
596320,36.50,23.50,34.90,39.00,12.57,-0.85
596553,36.60,23.40,34.80,38.80,12.40,-0.78
596780,36.60,23.40,34.80,38.80,12.59,-0.85
597006,36.60,23.40,34.80,38.80,12.57,-0.85
597231,36.60,23.40,34.80,38.80,12.57,-0.93
597457,36.60,23.40,34.80,38.80,12.57,-0.85
597684,36.60,23.40,34.80,38.80,12.54,-0.93
597913,36.60,23.40,34.80,38.80,12.59,-0.78
598139,36.60,23.40,34.80,38.80,12.59,-0.78
598366,36.60,23.40,34.80,38.80,12.59,-0.85
598598,36.60,23.30,34.90,38.80,12.37,-0.85
598824,36.60,23.30,34.90,38.80,12.59,-0.85
599051,36.60,23.30,34.90,38.80,12.59,-0.85
599277,36.60,23.30,34.90,38.80,12.59,-0.93
599502,36.60,23.30,34.90,38.80,12.57,-0.85
599729,36.60,23.30,34.90,38.80,12.57,-0.85
599955,36.60,23.30,34.90,38.80,12.57,-0.78
600181,36.60,23.30,34.90,38.80,12.57,-0.85
600408,36.60,23.30,34.90,38.80,12.57,-0.93
600643,36.60,23.30,34.90,38.80,12.40,-0.78
600869,36.60,23.30,34.90,38.80,12.59,-0.85
601123,36.60,23.30,34.90,38.80,12.57,-0.85
601350,36.60,23.30,34.90,38.80,12.59,-0.85
601576,36.60,23.30,34.90,38.80,12.57,-0.78
601802,36.60,23.30,34.90,38.80,12.57,-0.85
602029,36.60,23.30,34.90,38.80,12.59,-0.93
602255,36.60,23.30,34.90,38.80,12.57,-0.85
602481,36.60,23.30,34.90,38.80,12.61,-0.85
602715,36.60,23.20,34.90,38.70,12.40,-0.78
602941,36.60,23.20,34.90,38.70,12.59,-0.85
603169,36.60,23.20,34.90,38.70,12.57,-0.85
603396,36.60,23.20,34.90,38.70,12.57,-0.93
603622,36.60,23.20,34.90,38.70,12.57,-0.78
603848,36.60,23.20,34.90,38.70,12.57,-0.85
604075,36.60,23.20,34.90,38.70,12.57,-0.85
604301,36.60,23.20,34.90,38.70,12.57,-0.85
604527,36.60,23.20,34.90,38.70,12.57,-0.85
604760,36.60,23.20,34.90,38.70,12.37,-0.70
604986,36.60,23.20,34.90,38.70,12.59,-0.85
605212,36.60,23.20,34.90,38.70,12.57,-0.85
605438,36.60,23.20,34.90,38.70,12.57,-0.93
605664,36.60,23.20,34.90,38.70,12.57,-0.85
605893,36.60,23.20,34.90,38.70,12.59,-0.85
606119,36.60,23.20,34.90,38.70,12.57,-0.85
606346,36.60,23.20,34.90,38.70,12.59,-0.85
606602,36.60,23.20,34.90,38.70,12.59,-0.85
606835,36.60,23.20,34.90,38.70,12.40,-0.85
607062,36.60,23.20,34.90,38.70,12.59,-0.93
607288,36.60,23.20,34.90,38.70,12.57,-0.93
607514,36.60,23.20,34.90,38.70,12.57,-0.85
607740,36.60,23.20,34.90,38.70,12.57,-0.85
607967,36.60,23.20,34.90,38.70,12.57,-0.78
608193,36.60,23.20,34.90,38.70,12.59,-0.85
608421,36.60,23.20,34.90,38.70,12.59,-0.78
608648,36.60,23.20,34.90,38.70,12.57,-0.78
608882,36.60,23.20,35.00,38.80,12.37,-0.85
609108,36.60,23.20,35.00,38.80,12.59,-0.78
609335,36.60,23.20,35.00,38.80,12.57,-0.85
609561,36.60,23.20,35.00,38.80,12.57,-0.93
609787,36.60,23.20,35.00,38.80,12.59,-0.93
610014,36.60,23.20,35.00,38.80,12.59,-0.85
610240,36.60,23.20,35.00,38.80,12.57,-0.78
610466,36.60,23.20,35.00,38.80,12.57,-0.93
610693,36.60,23.20,35.00,38.80,12.57,-0.85
610925,36.60,23.20,34.90,38.70,12.40,-0.85
611154,36.60,23.20,34.90,38.70,12.59,-0.85
611381,36.60,23.20,34.90,38.70,12.57,-0.93
611607,36.60,23.20,34.90,38.70,12.57,-0.78
611833,36.60,23.20,34.90,38.70,12.57,-0.78
612088,36.60,23.20,34.90,38.70,12.57,-0.85
612315,36.60,23.20,34.90,38.70,12.57,-0.85
612541,36.60,23.20,34.90,38.70,12.59,-0.85
612767,36.60,23.20,34.90,38.70,12.57,-0.85
613001,36.60,23.20,34.90,38.70,12.37,-0.85
613227,36.60,23.20,34.90,38.70,12.59,-0.85
613453,36.60,23.20,34.90,38.70,12.57,-0.85
613680,36.60,23.20,34.90,38.70,12.57,-0.85
613908,36.60,23.20,34.90,38.70,12.59,-0.85
614134,36.60,23.20,34.90,38.70,12.59,-0.85
614361,36.60,23.20,34.90,38.70,12.57,-0.78
614587,36.60,23.20,34.90,38.70,12.57,-0.85
614813,36.60,23.20,34.90,38.70,12.57,-0.93
615047,36.50,23.10,35.00,38.70,12.40,-0.78
