1675492,37.80,14.00,36.20,27.90,12.52,-0.85
1675570,37.80,14.00,36.20,27.90,12.52,-0.85
1675595,37.80,14.00,36.20,27.90,12.52,-0.85
1675632,37.80,14.00,36.20,27.90,12.52,-0.85
1675679,37.80,14.00,36.20,27.90,12.52,-0.85
1675725,37.80,14.00,36.20,27.90,12.52,-0.85
1675772,37.80,14.00,36.20,27.90,12.52,-0.85
1675820,37.80,14.00,36.20,27.90,12.52,-0.85
1675866,37.80,14.00,36.20,27.90,12.52,-0.85
1675913,37.80,14.00,36.20,27.90,12.52,-0.85
1675960,37.80,14.00,36.20,27.90,12.52,-0.85
1676007,37.80,14.00,36.20,27.90,12.52,-0.85
1676053,37.80,14.00,36.20,27.90,12.52,-0.85
1676100,37.80,14.00,36.20,27.90,12.52,-0.85
1676147,37.80,14.00,36.20,27.90,12.52,-0.85
1676193,37.80,14.00,36.20,27.90,12.52,-0.85
1676240,37.80,14.00,36.20,27.90,12.52,-0.85
1676288,37.80,14.00,36.20,27.90,12.52,-0.85
1676334,37.80,14.00,36.20,27.90,12.52,-0.85
1676381,37.80,14.00,36.20,27.90,12.52,-0.85
1676428,37.80,14.00,36.20,27.90,12.52,-0.85
1676475,37.80,14.00,36.20,27.90,12.52,-0.85
1676521,37.80,14.00,36.20,27.90,12.52,-0.85
1676600,37.80,14.00,36.20,27.90,12.52,-0.85
1676625,37.80,14.00,36.20,27.90,12.52,-0.85
1676661,37.80,14.00,36.20,27.90,12.52,-0.85
1676708,37.80,14.00,36.20,27.90,12.52,-0.85
1676755,37.80,14.00,36.20,27.90,12.52,-0.85
1676803,37.80,14.00,36.20,27.90,12.52,-0.85
1676849,37.80,14.00,36.20,27.90,12.52,-0.85
1676896,37.80,14.00,36.20,27.90,12.52,-0.85
1676943,37.80,14.00,36.20,27.90,12.52,-0.85
1676989,37.80,14.00,36.20,27.90,12.52,-0.85
1677036,37.80,14.00,36.20,27.90,12.52,-0.85
1677083,37.80,14.00,36.20,27.90,12.52,-0.85
1677129,37.80,14.00,36.20,27.90,12.52,-0.85
1677176,37.80,14.00,36.20,27.90,12.52,-0.85
1677223,37.80,14.00,36.20,27.90,12.52,-0.85
1677271,37.80,14.00,36.20,27.90,12.52,-0.85
1677317,37.80,14.00,36.20,27.90,12.52,-0.85
1677364,37.80,14.00,36.20,27.90,12.52,-0.85
1677411,37.80,14.00,36.20,27.90,12.52,-0.85
1677457,37.80,14.00,36.20,27.90,12.52,-0.85
1677504,37.80,14.00,36.20,27.90,12.52,-0.85
1677551,37.80,14.00,36.20,27.90,12.52,-0.85
1677629,37.80,14.00,36.20,27.90,12.52,-0.85
1677656,37.80,14.00,36.20,27.90,12.52,-0.85
1677691,37.80,14.00,36.20,27.90,12.52,-0.85
1677739,37.80,14.00,36.20,27.90,12.52,-0.85
1677785,37.80,14.00,36.20,27.90,12.52,-0.85
1677832,37.80,14.00,36.20,27.90,12.52,-0.85
1677879,37.80,14.00,36.20,27.90,12.52,-0.85
1677925,37.80,14.00,36.20,27.90,12.52,-0.85
1677972,37.80,14.00,36.20,27.90,12.52,-0.85
1678019,37.80,14.00,36.20,27.90,12.52,-0.85
1678065,37.80,14.00,36.20,27.90,12.52,-0.85
1678112,37.80,14.00,36.20,27.90,12.52,-0.85
1678159,37.80,14.00,36.20,27.90,12.52,-0.85
1678206,37.80,14.00,36.20,27.90,12.52,-0.85
1678253,37.80,14.00,36.20,27.90,12.52,-0.85
1678300,37.80,14.00,36.20,27.90,12.52,-0.85
1678347,37.80,14.00,36.20,27.90,12.52,-0.85
1678393,37.80,14.00,36.20,27.90,12.52,-0.85
1678440,37.80,14.00,36.20,27.90,12.52,-0.85
1678487,37.80,14.00,36.20,27.90,12.52,-0.85
1678534,37.80,14.00,36.20,27.90,12.52,-0.85
1678580,37.80,14.00,36.20,27.90,12.52,-0.85
1678659,37.80,14.00,36.20,27.90,12.52,-0.85
1678685,37.80,14.00,36.20,27.90,12.52,-0.85
1678721,37.80,14.00,36.20,27.90,12.52,-0.85
1678768,37.80,14.00,36.20,27.90,12.52,-0.85
1678815,37.80,14.00,36.20,27.90,12.52,-0.85
1678861,37.80,14.00,36.20,27.90,12.52,-0.85
1678908,37.80,14.00,36.20,27.90,12.52,-0.85
1678955,37.80,14.00,36.20,27.90,12.52,-0.85
1679002,37.80,14.00,36.20,27.90,12.52,-0.85
1679048,37.80,14.00,36.20,27.90,12.52,-0.85
1679095,37.80,14.00,36.20,27.90,12.52,-0.85
1679142,37.80,14.00,36.20,27.90,12.52,-0.85
1679188,37.80,14.00,36.20,27.90,12.52,-0.85
1679236,37.80,14.00,36.20,27.90,12.52,-0.85
1679283,37.80,14.00,36.20,27.90,12.52,-0.85
1679330,37.80,14.00,36.20,27.90,12.52,-0.85
1679376,37.80,14.00,36.20,27.90,12.52,-0.85
1679423,37.80,14.00,36.20,27.90,12.52,-0.85
1679470,37.80,14.00,36.20,27.90,12.52,-0.85
1679516,37.80,14.00,36.20,27.90,12.52,-0.85
1679563,37.80,14.00,36.20,27.90,12.52,-0.85
1679610,37.80,14.00,36.20,27.90,12.52,-0.85
1679689,37.80,14.00,36.20,27.90,12.52,-0.85
1679715,37.80,14.00,36.20,27.90,12.52,-0.85
1679751,37.80,14.00,36.20,27.90,12.52,-0.85
1679798,37.80,14.00,36.20,27.90,12.52,-0.85
1679844,37.80,14.00,36.20,27.90,12.52,-0.85
1679891,37.80,14.00,36.20,27.90,12.52,-0.85
1679938,37.80,14.00,36.20,27.90,12.52,-0.85
1679984,37.80,14.00,36.20,27.90,12.52,-0.85
1680031,37.80,14.00,36.20,27.90,12.52,-0.85
1680078,37.80,14.00,36.20,27.90,12.52,-0.85
1680124,37.80,14.00,36.20,27.90,12.52,-0.85
1680172,37.80,14.00,36.20,27.90,12.52,-0.85
1680219,37.80,14.00,36.20,27.90,12.52,-0.85
1680266,37.80,14.00,36.20,27.90,12.52,-0.85
1680312,37.80,14.00,36.20,27.90,12.52,-0.85
1680359,37.80,14.00,36.20,27.90,12.52,-0.85
1680406,37.80,14.00,36.20,27.90,12.52,-0.85
1680452,37.80,14.00,36.20,27.90,12.52,-0.85
1680499,37.80,14.00,36.20,27.90,12.52,-0.85
1680546,37.80,14.00,36.20,27.90,12.52,-0.85
1680592,37.80,14.00,36.20,27.90,12.52,-0.85
1680640,37.80,14.00,36.20,27.90,12.52,-0.85
1680718,37.80,14.00,36.20,27.90,12.52,-0.85
1680744,37.80,14.00,36.20,27.90,12.52,-0.85
1680780,37.80,14.00,36.20,27.90,12.52,-0.85
1680827,37.80,14.00,36.20,27.90,12.52,-0.85
1680874,37.80,14.00,36.20,27.90,12.52,-0.85
1680920,37.80,14.00,36.20,27.90,12.52,-0.85
1680967,37.80,14.00,36.20,27.90,12.52,-0.85
1681014,37.80,14.00,36.20,27.90,12.52,-0.85
1681060,37.80,14.00,36.20,27.90,12.52,-0.85
1681107,37.80,14.00,36.20,27.90,12.52,-0.85
1681155,37.80,14.00,36.20,27.90,12.52,-0.85
1681202,37.80,14.00,36.20,27.90,12.52,-0.85
1681248,37.80,14.00,36.20,27.90,12.52,-0.85
1681295,37.80,14.00,36.20,27.90,12.52,-0.85
1681342,37.80,14.00,36.20,27.90,12.52,-0.85
1681388,37.80,14.00,36.20,27.90,12.52,-0.85
1681435,37.80,14.00,36.20,27.90,12.52,-0.85
1681482,37.80,14.00,36.20,27.90,12.52,-0.85
1681529,37.80,14.00,36.20,27.90,12.52,-0.85
1681575,37.80,14.00,36.20,27.90,12.52,-0.85
1681623,37.80,14.00,36.20,27.90,12.52,-0.85
1681670,37.80,14.00,36.20,27.90,12.52,-0.85
1681746,37.80,14.00,36.20,27.90,12.52,-0.85
1681773,37.80,14.00,36.20,27.90,12.52,-0.85
1681810,37.80,14.00,36.20,27.90,12.52,-0.85
1681856,37.80,14.00,36.20,27.90,12.52,-0.85
1681903,37.80,14.00,36.20,27.90,12.52,-0.85
1681950,37.80,14.00,36.20,27.90,12.52,-0.85
1681997,37.80,14.00,36.20,27.90,12.52,-0.85
1682043,37.80,14.00,36.20,27.90,12.52,-0.85
1682091,37.80,14.00,36.20,27.90,12.52,-0.85
1682138,37.80,14.00,36.20,27.90,12.52,-0.85
1682184,37.80,14.00,36.20,27.90,12.52,-0.85
1682231,37.80,14.00,36.20,27.90,12.52,-0.85
1682278,37.80,14.00,36.20,27.90,12.52,-0.85
1682324,37.80,14.00,36.20,27.90,12.52,-0.85
1682371,37.80,14.00,36.20,27.90,12.52,-0.85
1682418,37.80,14.00,36.20,27.90,12.52,-0.85
1682465,37.80,14.00,36.20,27.90,12.52,-0.85
1682511,37.80,14.00,36.20,27.90,12.52,-0.85
1682558,37.80,14.00,36.20,27.90,12.52,-0.85
1682606,37.80,14.00,36.20,27.90,12.52,-0.85
1682652,37.80,14.00,36.20,27.90,12.52,-0.85
1682699,37.80,14.00,36.20,27.90,12.52,-0.85
1682746,37.80,14.00,36.20,27.90,12.52,-0.85
1682809,37.80,14.00,36.20,27.90,12.52,-0.85
1682839,37.80,14.00,36.20,27.90,12.52,-0.85
1682886,37.80,14.00,36.20,27.90,12.52,-0.85
1682933,37.80,14.00,36.20,27.90,12.52,-0.85
1682979,37.80,14.00,36.20,27.90,12.52,-0.85
1683026,37.80,14.00,36.20,27.90,12.52,-0.85
1683074,37.80,14.00,36.20,27.90,12.52,-0.85
1683120,37.80,14.00,36.20,27.90,12.52,-0.85
1683167,37.80,14.00,36.20,27.90,12.52,-0.85
1683214,37.80,14.00,36.20,27.90,12.52,-0.85
1683261,37.80,14.00,36.20,27.90,12.52,-0.85
1683307,37.80,14.00,36.20,27.90,12.52,-0.85
1683354,37.80,14.00,36.20,27.90,12.52,-0.85
1683401,37.80,14.00,36.20,27.90,12.52,-0.85
1683447,37.80,14.00,36.20,27.90,12.52,-0.85
1683494,37.80,14.00,36.20,27.90,12.52,-0.85
1683542,37.80,14.00,36.20,27.90,12.52,-0.85
1683588,37.80,14.00,36.20,27.90,12.52,-0.85
1683635,37.80,14.00,36.20,27.90,12.52,-0.85
1683682,37.80,14.00,36.20,27.90,12.52,-0.85
1683729,37.80,14.00,36.20,27.90,12.52,-0.85
1683775,37.80,14.00,36.20,27.90,12.52,-0.85
1683853,37.80,14.00,36.20,27.90,12.52,-0.85
1683881,37.80,14.00,36.20,27.90,12.52,-0.85
1683915,37.80,14.00,36.20,27.90,12.52,-0.85
1683962,37.80,14.00,36.20,27.90,12.52,-0.85
1684009,37.80,14.00,36.20,27.90,12.52,-0.85
1684056,37.80,14.00,36.20,27.90,12.52,-0.85
1684103,37.80,14.00,36.20,27.90,12.52,-0.85
1684150,37.80,14.00,36.20,27.90,12.52,-0.85
1684197,37.80,14.00,36.20,27.90,12.52,-0.85
1684243,37.80,14.00,36.20,27.90,12.52,-0.85
1684290,37.80,14.00,36.20,27.90,12.52,-0.85
1684337,37.80,14.00,36.20,27.90,12.52,-0.85
1684383,37.80,14.00,36.20,27.90,12.52,-0.85
1684430,37.80,14.00,36.20,27.90,12.52,-0.85
1684477,37.80,14.00,36.20,27.90,12.52,-0.85
1684525,37.80,14.00,36.20,27.90,12.52,-0.85
1684571,37.80,14.00,36.20,27.90,12.52,-0.85
1684618,37.80,14.00,36.20,27.90,12.52,-0.85
1684665,37.80,14.00,36.20,27.90,12.52,-0.85
1684711,37.80,14.00,36.20,27.90,12.52,-0.85
1684758,37.80,14.00,36.20,27.90,12.52,-0.85
1684805,37.80,14.00,36.20,27.90,12.52,-0.85
1684883,37.80,14.00,36.20,27.90,12.52,-0.85
1684910,37.80,14.00,36.20,27.90,12.52,-0.85
1684945,37.80,14.00,36.20,27.90,12.52,-0.85
1684993,37.80,14.00,36.20,27.90,12.52,-0.85
1685039,37.80,14.00,36.20,27.90,12.52,-0.85
1685086,37.80,14.00,36.20,27.90,12.52,-0.85
1685133,37.80,14.00,36.20,27.90,12.52,-0.85
1685179,37.80,14.00,36.20,27.90,12.52,-0.85
1685226,37.80,14.00,36.20,27.90,12.52,-0.85
1685273,37.80,14.00,36.20,27.90,12.52,-0.85
1685319,37.80,14.00,36.20,27.90,12.52,-0.85
1685366,37.80,14.00,36.20,27.90,12.52,-0.85
1685413,37.80,14.00,36.20,27.90,12.52,-0.85
1685460,37.80,14.00,36.20,27.90,12.52,-0.85
1685507,37.80,14.00,36.20,27.90,12.52,-0.85
1685554,37.80,14.00,36.20,27.90,12.52,-0.85
1685601,37.80,14.00,36.20,27.90,12.52,-0.85
1685647,37.80,14.00,36.20,27.90,12.52,-0.85
1685694,37.80,14.00,36.20,27.90,12.52,-0.85
1685741,37.80,14.00,36.20,27.90,12.52,-0.85
1685788,37.80,14.00,36.20,27.90,12.52,-0.85
1685834,37.80,14.00,36.20,27.90,12.52,-0.85
1685912,37.80,14.00,36.20,27.90,12.52,-0.85
1685938,37.80,14.00,36.20,27.90,12.52,-0.85
1685975,37.80,14.00,36.20,27.90,12.52,-0.85
1686022,37.80,14.00,36.20,27.90,12.52,-0.85
1686069,37.80,14.00,36.20,27.90,12.52,-0.85
1686115,37.80,14.00,36.20,27.90,12.52,-0.85
1686162,37.80,14.00,36.20,27.90,12.52,-0.85
1686209,37.80,14.00,36.20,27.90,12.52,-0.85
1686256,37.80,14.00,36.20,27.90,12.52,-0.85
1686302,37.80,14.00,36.20,27.90,12.52,-0.85
1686349,37.80,14.00,36.20,27.90,12.52,-0.85
1686396,37.80,14.00,36.20,27.90,12.52,-0.85
1686443,37.80,14.00,36.20,27.90,12.52,-0.85
1686490,37.80,14.00,36.20,27.90,12.52,-0.85
1686537,37.80,14.00,36.20,27.90,12.52,-0.85
1686583,37.80,14.00,36.20,27.90,12.52,-0.85
1686630,37.80,14.00,36.20,27.90,12.52,-0.85
1686677,37.80,14.00,36.20,27.90,12.52,-0.85
1686724,37.80,14.00,36.20,27.90,12.52,-0.85
1686770,37.80,14.00,36.20,27.90,12.52,-0.85
1686817,37.80,14.00,36.20,27.90,12.52,-0.85
1686864,37.80,14.00,36.20,27.90,12.52,-0.85
1686942,37.80,14.00,36.20,27.90,12.52,-0.85
1686969,37.80,14.00,36.20,27.90,12.52,-0.85
1687005,37.80,14.00,36.20,27.90,12.52,-0.85
1687052,37.80,14.00,36.20,27.90,12.52,-0.85
1687098,37.80,14.00,36.20,27.90,12.52,-0.85
1687145,37.80,14.00,36.20,27.90,12.52,-0.85
1687192,37.80,14.00,36.20,27.90,12.52,-0.85
1687238,37.80,14.00,36.20,27.90,12.52,-0.85
1687285,37.80,14.00,36.20,27.90,12.52,-0.85
1687332,37.80,14.00,36.20,27.90,12.52,-0.85
1687378,37.80,14.00,36.20,27.90,12.52,-0.85
1687426,37.80,14.00,36.20,27.90,12.52,-0.85
1687473,37.80,14.00,36.20,27.90,12.52,-0.85
1687520,37.80,14.00,36.20,27.90,12.52,-0.85
1687566,37.80,14.00,36.20,27.90,12.52,-0.85
1687613,37.80,14.00,36.20,27.90,12.52,-0.85
1687660,37.80,14.00,36.20,27.90,12.52,-0.85
1687706,37.80,14.00,36.20,27.90,12.52,-0.85
1687753,37.80,14.00,36.20,27.90,12.52,-0.85
1687800,37.80,14.00,36.20,27.90,12.52,-0.85
1687846,37.80,14.00,36.20,27.90,12.52,-0.85
1687894,37.80,14.00,36.20,27.90,12.52,-0.85
1687972,37.80,14.00,36.20,27.90,12.52,-0.85
1687998,37.80,14.00,36.20,27.90,12.52,-0.85
1688034,37.80,14.00,36.20,27.90,12.52,-0.85
1688081,37.80,14.00,36.20,27.90,12.52,-0.85
1688128,37.80,14.00,36.20,27.90,12.52,-0.85
1688174,37.80,14.00,36.20,27.90,12.52,-0.85
1688221,37.80,14.00,36.20,27.90,12.52,-0.85
1688268,37.80,14.00,36.20,27.90,12.52,-0.85
1688314,37.80,14.00,36.20,27.90,12.52,-0.85
1688361,37.80,14.00,36.20,27.90,12.52,-0.85
1688409,37.80,14.00,36.20,27.90,12.52,-0.85
1688456,37.80,14.00,36.20,27.90,12.52,-0.85
1688502,37.80,14.00,36.20,27.90,12.52,-0.85
1688549,37.80,14.00,36.20,27.90,12.52,-0.85
1688596,37.80,14.00,36.20,27.90,12.52,-0.85
1688642,37.80,14.00,36.20,27.90,12.52,-0.85
1688689,37.80,14.00,36.20,27.90,12.52,-0.85
1688736,37.80,14.00,36.20,27.90,12.52,-0.85
1688783,37.80,14.00,36.20,27.90,12.52,-0.85
1688829,37.80,14.00,36.20,27.90,12.52,-0.85
1688877,37.80,14.00,36.20,27.90,12.52,-0.85
1688924,37.80,14.00,36.20,27.90,12.52,-0.85
1689013,37.80,14.00,36.20,27.90,12.52,-0.85
1689039,37.80,14.00,36.20,27.90,12.52,-0.85
1689065,37.80,14.00,36.20,27.90,12.52,-0.85
1689110,37.80,14.00,36.20,27.90,12.52,-0.85
1689157,37.80,14.00,36.20,27.90,12.52,-0.85
1689204,37.80,14.00,36.20,27.90,12.52,-0.85
1689251,37.80,14.00,36.20,27.90,12.52,-0.85
1689297,37.80,14.00,36.20,27.90,12.52,-0.85
1689345,37.80,14.00,36.20,27.90,12.52,-0.85
1689392,37.80,14.00,36.20,27.90,12.52,-0.85
1689438,37.80,14.00,36.20,27.90,12.52,-0.85
1689485,37.80,14.00,36.20,27.90,12.52,-0.85
1689532,37.80,14.00,36.20,27.90,12.52,-0.85
1689578,37.80,14.00,36.20,27.90,12.52,-0.85
1689625,37.80,14.00,36.20,27.90,12.52,-0.85
1689672,37.80,14.00,36.20,27.90,12.52,-0.85
1689719,37.80,14.00,36.20,27.90,12.52,-0.85
1689765,37.80,14.00,36.20,27.90,12.52,-0.85
1689812,37.80,14.00,36.20,27.90,12.52,-0.85
1689860,37.80,14.00,36.20,27.90,12.52,-0.85
1689906,37.80,14.00,36.20,27.90,12.52,-0.85
1689985,37.80,14.00,36.20,27.90,12.52,-0.85
1690011,37.80,14.00,36.20,27.90,12.52,-0.85
1690047,37.80,14.00,36.20,27.90,12.52,-0.85
1690093,37.80,14.00,36.20,27.90,12.52,-0.85
1690140,37.80,14.00,36.20,27.90,12.52,-0.85
1690187,37.80,14.00,36.20,27.90,12.52,-0.85
1690233,37.80,14.00,36.20,27.90,12.52,-0.85
1690280,37.80,14.00,36.20,27.90,12.52,-0.85
1690328,37.80,14.00,36.20,27.90,12.52,-0.85
1690374,37.80,14.00,36.20,27.90,12.52,-0.85
1690421,37.80,14.00,36.20,27.90,12.52,-0.85
1690468,37.80,14.00,36.20,27.90,12.52,-0.85
1690515,37.80,14.00,36.20,27.90,12.52,-0.85
1690561,37.80,14.00,36.20,27.90,12.52,-0.85
1690608,37.80,14.00,36.20,27.90,12.52,-0.85
1690655,37.80,14.00,36.20,27.90,12.52,-0.85
1690701,37.80,14.00,36.20,27.90,12.52,-0.85
1690748,37.80,14.00,36.20,27.90,12.52,-0.85
1690796,37.80,14.00,36.20,27.90,12.52,-0.85
1690842,37.80,14.00,36.20,27.90,12.52,-0.85
1690889,37.80,14.00,36.20,27.90,12.52,-0.85
1690936,37.80,14.00,36.20,27.90,12.52,-0.85
1691026,37.80,14.00,36.20,27.90,12.52,-0.85
1691052,37.80,14.00,36.20,27.90,12.52,-0.85
1691078,37.80,14.00,36.20,27.90,12.52,-0.85
1691123,37.80,14.00,36.20,27.90,12.52,-0.85
1691169,37.80,14.00,36.20,27.90,12.52,-0.85
1691216,37.80,14.00,36.20,27.90,12.52,-0.85
1691264,37.80,14.00,36.20,27.90,12.52,-0.85
1691310,37.80,14.00,36.20,27.90,12.52,-0.85
1691357,37.80,14.00,36.20,27.90,12.52,-0.85
1691404,37.80,14.00,36.20,27.90,12.52,-0.85
1691451,37.80,14.00,36.20,27.90,12.52,-0.85
1691497,37.80,14.00,36.20,27.90,12.52,-0.85
1691544,37.80,14.00,36.20,27.90,12.52,-0.85
1691591,37.80,14.00,36.20,27.90,12.52,-0.85
1691637,37.80,14.00,36.20,27.90,12.52,-0.85
1691684,37.80,14.00,36.20,27.90,12.52,-0.85
1691731,37.80,14.00,36.20,27.90,12.52,-0.85
1691779,37.80,14.00,36.20,27.90,12.52,-0.85
1691825,37.80,14.00,36.20,27.90,12.52,-0.85
1691872,37.80,14.00,36.20,27.90,12.52,-0.85
1691919,37.80,14.00,36.20,27.90,12.52,-0.85
1691965,37.80,14.00,36.20,27.90,12.52,-0.85
1692043,37.80,14.00,36.20,27.90,12.52,-0.85
1692069,37.80,14.00,36.20,27.90,12.52,-0.85
1692105,37.80,14.00,36.20,27.90,12.52,-0.85
1692152,37.80,14.00,36.20,27.90,12.52,-0.85
1692199,37.80,14.00,36.20,27.90,12.52,-0.85
1692247,37.80,14.00,36.20,27.90,12.52,-0.85
1692293,37.80,14.00,36.20,27.90,12.52,-0.85
1692340,37.80,14.00,36.20,27.90,12.52,-0.85
1692387,37.80,14.00,36.20,27.90,12.52,-0.85
1692433,37.80,14.00,36.20,27.90,12.52,-0.85
1692480,37.80,14.00,36.20,27.90,12.52,-0.85
1692527,37.80,14.00,36.20,27.90,12.52,-0.85
1692573,37.80,14.00,36.20,27.90,12.52,-0.85
1692620,37.80,14.00,36.20,27.90,12.52,-0.85
1692667,37.80,14.00,36.20,27.90,12.52,-0.85
1692715,37.80,14.00,36.20,27.90,12.52,-0.85
1692761,37.80,14.00,36.20,27.90,12.52,-0.85
1692808,37.80,14.00,36.20,27.90,12.52,-0.85
1692855,37.80,14.00,36.20,27.90,12.52,-0.85
1692901,37.80,14.00,36.20,27.90,12.52,-0.85
1692948,37.80,14.00,36.20,27.90,12.52,-0.85
1692995,37.80,14.00,36.20,27.90,12.52,-0.85
1693073,37.80,14.00,36.20,27.90,12.52,-0.85
1693100,37.80,14.00,36.20,27.90,12.52,-0.85
1693135,37.80,14.00,36.20,27.90,12.52,-0.85
1693182,37.80,14.00,36.20,27.90,12.52,-0.85
1693229,37.80,14.00,36.20,27.90,12.52,-0.85
1693276,37.80,14.00,36.20,27.90,12.52,-0.85
1693323,37.80,14.00,36.20,27.90,12.52,-0.85
1693369,37.80,14.00,36.20,27.90,12.52,-0.85
1693416,37.80,14.00,36.20,27.90,12.52,-0.85
1693463,37.80,14.00,36.20,27.90,12.52,-0.85
1693510,37.80,14.00,36.20,27.90,12.52,-0.85
1693556,37.80,14.00,36.20,27.90,12.52,-0.85
1693603,37.80,14.00,36.20,27.90,12.52,-0.85
1693650,37.80,14.00,36.20,27.90,12.52,-0.85
1693697,37.80,14.00,36.20,27.90,12.52,-0.85
1693744,37.80,14.00,36.20,27.90,12.52,-0.85
1693791,37.80,14.00,36.20,27.90,12.52,-0.85
1693837,37.80,14.00,36.20,27.90,12.52,-0.85
1693884,37.80,14.00,36.20,27.90,12.52,-0.85
1693931,37.80,14.00,36.20,27.90,12.52,-0.85
1693978,37.80,14.00,36.20,27.90,12.52,-0.85
1694024,37.80,14.00,36.20,27.90,12.52,-0.85
1694102,37.80,14.00,36.20,27.90,12.52,-0.85
1694129,37.80,14.00,36.20,27.90,12.52,-0.85
1694164,37.80,14.00,36.20,27.90,12.52,-0.85
1694212,37.80,14.00,36.20,27.90,12.52,-0.85
1694259,37.80,14.00,36.20,27.90,12.52,-0.85
1694306,37.80,14.00,36.20,27.90,12.52,-0.85
1694352,37.80,14.00,36.20,27.90,12.52,-0.85
1694399,37.80,14.00,36.20,27.90,12.52,-0.85
1694446,37.80,14.00,36.20,27.90,12.52,-0.85
1694492,37.80,14.00,36.20,27.90,12.52,-0.85
1694539,37.80,14.00,36.20,27.90,12.52,-0.85
1694586,37.80,14.00,36.20,27.90,12.52,-0.85
1694632,37.80,14.00,36.20,27.90,12.52,-0.85
1694680,37.80,14.00,36.20,27.90,12.52,-0.85
1694727,37.80,14.00,36.20,27.90,12.52,-0.85
1694774,37.80,14.00,36.20,27.90,12.52,-0.85
1694820,37.80,14.00,36.20,27.90,12.52,-0.85
1694867,37.80,14.00,36.20,27.90,12.52,-0.85
1694914,37.80,14.00,36.20,27.90,12.52,-0.85
1694960,37.80,14.00,36.20,27.90,12.52,-0.85
1695007,37.80,14.00,36.20,27.90,12.52,-0.85
1695054,37.80,14.00,36.20,27.90,12.52,-0.85
1695132,37.80,14.00,36.20,27.90,12.52,-0.85
1695159,37.80,14.00,36.20,27.90,12.52,-0.85
1695195,37.80,14.00,36.20,27.90,12.52,-0.85
1695242,37.80,14.00,36.20,27.90,12.52,-0.85
1695288,37.80,14.00,36.20,27.90,12.52,-0.85
1695335,37.80,14.00,36.20,27.90,12.52,-0.85
1695382,37.80,14.00,36.20,27.90,12.52,-0.85
1695428,37.80,14.00,36.20,27.90,12.52,-0.85
1695475,37.80,14.00,36.20,27.90,12.52,-0.85
1695522,37.80,14.00,36.20,27.90,12.52,-0.85
1695568,37.80,14.00,36.20,27.90,12.52,-0.85
1695616,37.80,14.00,36.20,27.90,12.52,-0.85
1695663,37.80,14.00,36.20,27.90,12.52,-0.85
1695710,37.80,14.00,36.20,27.90,12.52,-0.85
1695756,37.80,14.00,36.20,27.90,12.52,-0.85
1695803,37.80,14.00,36.20,27.90,12.52,-0.85
1695850,37.80,14.00,36.20,27.90,12.52,-0.85
1695896,37.80,14.00,36.20,27.90,12.52,-0.85
1695943,37.80,14.00,36.20,27.90,12.52,-0.85
1695990,37.80,14.00,36.20,27.90,12.52,-0.85
1696037,37.80,14.00,36.20,27.90,12.52,-0.85
1696083,37.80,14.00,36.20,27.90,12.52,-0.85
1696161,37.80,14.00,36.20,27.90,12.52,-0.85
1696188,37.80,14.00,36.20,27.90,12.52,-0.85
1696224,37.80,14.00,36.20,27.90,12.52,-0.85
1696271,37.80,14.00,36.20,27.90,12.52,-0.85
1696318,37.80,14.00,36.20,27.90,12.52,-0.85
1696364,37.80,14.00,36.20,27.90,12.52,-0.85
1696411,37.80,14.00,36.20,27.90,12.52,-0.85
1696458,37.80,14.00,36.20,27.90,12.52,-0.85
1696505,37.80,14.00,36.20,27.90,12.52,-0.85
1696551,37.80,14.00,36.20,27.90,12.52,-0.85
1696599,37.80,14.00,36.20,27.90,12.52,-0.85
1696646,37.80,14.00,36.20,27.90,12.52,-0.85
1696692,37.80,14.00,36.20,27.90,12.52,-0.85
1696739,37.80,14.00,36.20,27.90,12.52,-0.85
1696786,37.80,14.00,36.20,27.90,12.52,-0.85
1696832,37.80,14.00,36.20,27.90,12.52,-0.85
1696879,37.80,14.00,36.20,27.90,12.52,-0.85
1696926,37.80,14.00,36.20,27.90,12.52,-0.85
1696973,37.80,14.00,36.20,27.90,12.52,-0.85
1697019,37.80,14.00,36.20,27.90,12.52,-0.85
1697067,37.80,14.00,36.20,27.90,12.52,-0.85
1697114,37.80,14.00,36.20,27.90,12.52,-0.85
1697191,37.80,14.00,36.20,27.90,12.52,-0.85
1697218,37.80,14.00,36.20,27.90,12.52,-0.85
1697254,37.80,14.00,36.20,27.90,12.52,-0.85
1697301,37.80,14.00,36.20,27.90,12.52,-0.85
1697347,37.80,14.00,36.20,27.90,12.52,-0.85
1697394,37.80,14.00,36.20,27.90,12.52,-0.85
1697441,37.80,14.00,36.20,27.90,12.52,-0.85
1697487,37.80,14.00,36.20,27.90,12.52,-0.85
1697534,37.80,14.00,36.20,27.90,12.52,-0.85
1697582,37.80,14.00,36.20,27.90,12.52,-0.85
1697628,37.80,14.00,36.20,27.90,12.52,-0.85
1697675,37.80,14.00,36.20,27.90,12.52,-0.85
1697722,37.80,14.00,36.20,27.90,12.52,-0.85
1697769,37.80,14.00,36.20,27.90,12.52,-0.85
1697815,37.80,14.00,36.20,27.90,12.52,-0.85
1697862,37.80,14.00,36.20,27.90,12.52,-0.85
1697909,37.80,14.00,36.20,27.90,12.52,-0.85
1697955,37.80,14.00,36.20,27.90,12.52,-0.85
1698002,37.80,14.00,36.20,27.90,12.52,-0.85
